Date,Open,High,Low,Close,Adj Close,Volume
2017-10-12,1.400000,1.520000,1.150000,1.450000,1.450000,4124587
2017-10-13,1.500000,1.570000,1.460000,1.540000,1.540000,2710338
2017-10-14,1.510000,1.640000,1.370000,1.560000,1.560000,4616991
2017-10-15,1.580000,1.630000,1.400000,1.450000,1.450000,2162200
2017-10-16,1.410000,1.440000,1.350000,1.390000,1.390000,1310330
2017-10-17,1.390000,1.450000,1.300000,1.320000,1.320000,1655289
2017-10-18,1.350000,1.380000,1.250000,1.290000,1.290000,1301616
2017-10-19,1.350000,1.440000,1.210000,1.240000,1.240000,1326636
2017-10-20,1.240000,1.260000,1.160000,1.260000,1.260000,1054911
2017-10-21,1.260000,1.320000,1.200000,1.240000,1.240000,1346895
2017-10-22,1.190000,1.260000,1.120000,1.180000,1.180000,1835618
2017-10-23,1.100000,1.350000,1.080000,1.250000,1.250000,3619426
2017-10-24,1.300000,1.320000,1.230000,1.250000,1.250000,1830043
2017-10-25,1.310000,1.310000,1.120000,1.220000,1.220000,1923797
2017-10-26,1.190000,1.210000,1.080000,1.190000,1.190000,1597138
2017-10-27,1.190000,1.200000,1.130000,1.200000,1.200000,1428388
2017-10-28,1.270000,1.280000,1.180000,1.240000,1.240000,1575199
2017-10-30,1.230000,1.380000,1.200000,1.340000,1.340000,1951929
2017-10-31,1.410000,1.480000,1.270000,1.350000,1.350000,2808757
2017-11-01,1.410000,1.410000,1.220000,1.260000,1.260000,1589791
2017-11-02,1.320000,1.400000,1.230000,1.300000,1.300000,2593539
2017-11-03,1.320000,1.470000,1.310000,1.460000,1.460000,2671522
2017-11-04,1.500000,1.730000,1.440000,1.630000,1.630000,3400137
2017-11-05,1.640000,1.640000,1.430000,1.530000,1.530000,2111205
2017-11-06,1.440000,1.590000,1.410000,1.570000,1.570000,3607902
2017-11-07,1.610000,1.820000,1.540000,1.800000,1.800000,4942765
2017-11-08,1.880000,2.150000,1.790000,2.040000,2.040000,10550461
2017-11-09,1.950000,2.170000,1.860000,2.020000,2.020000,9746182
2017-11-10,1.850000,1.870000,1.640000,1.780000,1.780000,6044461
2017-11-11,1.740000,1.800000,1.580000,1.680000,1.680000,4475614
2017-11-12,1.560000,1.620000,1.430000,1.520000,1.520000,7068831
2017-11-13,1.690000,1.770000,1.630000,1.720000,1.720000,6137082
2017-11-14,1.740000,1.740000,1.550000,1.590000,1.590000,2888731
2017-11-15,1.750000,1.760000,1.460000,1.610000,1.610000,3409620
2017-11-16,1.690000,1.850000,1.550000,1.580000,1.580000,4245164
2017-11-17,1.550000,1.550000,1.450000,1.520000,1.520000,3273493
2017-11-18,1.540000,1.670000,1.510000,1.660000,1.660000,4181480
2017-11-19,1.720000,1.760000,1.570000,1.600000,1.600000,3762932
2017-11-20,1.650000,1.660000,1.600000,1.650000,1.650000,3060682
2017-11-21,1.610000,1.620000,1.540000,1.620000,1.620000,2393843
2017-11-22,1.610000,1.650000,1.560000,1.620000,1.620000,3204061
2017-11-23,1.580000,1.580000,1.520000,1.580000,1.580000,5194193
2017-11-24,1.620000,1.830000,1.530000,1.750000,1.750000,7096146
2017-11-25,1.870000,2.050000,1.770000,1.890000,1.890000,8562601
2017-11-26,2.030000,2.060000,1.820000,1.880000,1.880000,4122377
2017-11-27,1.980000,1.990000,1.800000,1.980000,1.980000,4350596
2017-11-28,2.010000,2.010000,1.840000,1.920000,1.920000,3607626
2017-11-29,1.910000,1.920000,1.710000,1.770000,1.770000,9644273
2017-11-30,1.800000,2.000000,1.770000,1.990000,1.990000,7589157
2017-12-01,2.170000,2.280000,2.020000,2.070000,2.070000,6162108
2017-12-02,2.080000,2.100000,2.010000,2.070000,2.070000,2793104
2017-12-03,2.140000,2.630000,2.080000,2.310000,2.310000,6608873
2017-12-04,2.380000,2.640000,2.330000,2.550000,2.550000,9138322
2017-12-05,2.560000,2.770000,2.510000,2.590000,2.590000,9410493
2017-12-06,3.060000,3.290000,2.510000,2.580000,2.580000,9593977
2017-12-07,3.170000,3.520000,2.700000,2.710000,2.710000,9526584
2017-12-08,2.580000,3.000000,2.340000,2.820000,2.820000,10994858
2017-12-09,2.610000,2.690000,2.460000,2.690000,2.690000,6298686
2017-12-10,2.730000,2.760000,2.360000,2.510000,2.510000,4054872
2017-12-11,2.790000,2.890000,2.520000,2.730000,2.730000,5805115
2017-12-12,2.780000,2.860000,2.580000,2.690000,2.690000,5882553
2017-12-13,2.570000,2.790000,2.470000,2.780000,2.780000,8003044
2017-12-14,2.810000,3.160000,2.780000,3.160000,3.160000,11590178
2017-12-15,3.370000,4.400000,2.990000,4.160000,4.160000,23856946
2017-12-16,4.640000,4.960000,4.260000,4.650000,4.650000,24324429
2017-12-17,4.620000,6.480000,4.580000,6.030000,6.030000,56976854
2017-12-18,6.030000,6.190000,5.280000,6.070000,6.070000,34689649
2017-12-19,5.550000,6.310000,5.400000,5.780000,5.780000,42597611
2017-12-20,5.430000,5.430000,4.960000,5.160000,5.160000,18138220
2017-12-21,4.910000,5.310000,4.780000,5.190000,5.190000,24019050
2017-12-22,4.540000,4.690000,4.130000,4.390000,4.390000,14810968
2017-12-23,4.630000,4.970000,4.540000,4.820000,4.820000,15387406
2017-12-24,4.670000,5.580000,4.290000,5.290000,5.290000,23677521
2017-12-25,5.300000,6.920000,5.280000,6.540000,6.540000,34059175
2017-12-26,7.450000,10.870000,7.010000,9.240000,9.240000,98050685
2017-12-27,9.100000,10.630000,8.290000,10.040000,10.040000,95487739
2017-12-28,9.390000,9.580000,8.340000,9.430000,9.430000,54502608
2017-12-29,9.430000,9.430000,8.490000,8.700000,8.700000,28809501
2017-12-30,7.600000,7.760000,7.290000,7.690000,7.690000,25257766
2017-12-31,8.500000,9.050000,8.120000,8.630000,8.630000,30396965
2018-01-01,8.380000,8.480000,8.180000,8.480000,8.480000,19605361
2018-01-02,9.320000,9.390000,7.800000,8.750000,8.750000,38043013
2018-01-03,8.990000,9.700000,8.060000,9.490000,9.490000,33506912
2018-01-04,9.500000,9.670000,8.780000,9.140000,9.140000,49760938
2018-01-05,10.310000,16.870001,10.070000,14.850000,14.850000,203715329
2018-01-06,15.110000,24.379999,15.040000,22.840000,22.840000,289262358
2018-01-07,21.490000,22.010000,18.190001,18.570000,18.570000,95439809
2018-01-08,17.240000,18.930000,16.170000,18.120001,18.120001,153119775
2018-01-09,17.520000,19.200001,16.799999,17.650000,17.650000,101553362
2018-01-10,18.100000,18.170000,16.410000,17.559999,17.559999,61608418
2018-01-11,15.660000,23.490000,15.220000,21.290001,21.290001,198008761
2018-01-12,22.040001,25.440001,20.180000,22.400000,22.400000,206764440
2018-01-13,23.020000,23.459999,21.209999,22.120001,22.120001,87972459
2018-01-14,21.180000,21.410000,19.600000,20.790001,20.790001,56775228
2018-01-15,20.780001,23.520000,18.270000,19.629999,19.629999,120502035
2018-01-16,16.250000,16.309999,7.900000,13.640000,13.640000,147663679
2018-01-17,13.510000,15.070000,11.610000,14.380000,14.380000,88159495
2018-01-18,14.410000,15.390000,13.900000,14.410000,14.410000,59803545
2018-01-19,14.740000,17.629999,14.430000,15.010000,15.010000,47763415
2018-01-20,16.660000,16.809999,15.850000,16.110001,16.110001,74386808
2018-01-21,14.630000,14.780000,13.440000,14.130000,14.130000,62816727
2018-01-22,13.260000,13.400000,12.530000,12.960000,12.960000,60928770
2018-01-23,13.030000,13.460000,12.630000,13.210000,13.210000,30113009
2018-01-24,13.910000,14.400000,13.610000,13.820000,13.820000,48341975
2018-01-25,13.610000,13.610000,12.290000,13.180000,13.180000,59933015
2018-01-26,13.100000,13.280000,12.790000,13.170000,13.170000,66231270
2018-01-27,13.600000,13.640000,13.200000,13.360000,13.360000,53596189
2018-01-28,13.720000,13.870000,13.340000,13.640000,13.640000,49913867
2018-01-29,13.040000,13.120000,12.640000,12.770000,12.770000,39410586
2018-01-30,11.520000,11.600000,11.230000,11.330000,11.330000,22393805
2018-01-31,11.470000,11.510000,10.840000,11.200000,11.200000,20982927
2018-02-01,10.030000,10.220000,9.000000,9.450000,9.450000,19955216
2018-02-02,9.190000,10.380000,8.050000,9.750000,9.750000,24728372
2018-02-03,10.180000,10.280000,9.620000,9.820000,9.820000,17205725
2018-02-04,8.720000,8.740000,8.230000,8.430000,8.430000,13269005
2018-02-05,7.120000,7.150000,6.240000,6.720000,6.720000,13290525
2018-02-06,7.480000,8.460000,7.020000,8.260000,8.260000,24191936
2018-02-07,8.200000,8.330000,7.710000,8.090000,8.090000,19631097
2018-02-08,8.790000,8.860000,8.750000,8.780000,8.780000,367902
2018-02-09,9.240000,10.040000,8.700000,9.870000,9.870000,32815555
2018-02-10,9.730000,9.940000,9.210000,9.290000,9.290000,26937576
2018-02-11,8.760000,8.970000,8.380000,8.710000,8.710000,24904669
2018-02-12,9.610000,9.780000,9.250000,9.340000,9.340000,17606119
2018-02-13,8.980000,9.110000,8.850000,9.010000,9.010000,17443605
2018-02-14,10.010000,10.670000,9.720000,10.410000,10.410000,25126496
2018-02-15,11.050000,11.510000,10.640000,10.890000,10.890000,31570654
2018-02-16,11.060000,11.310000,10.780000,11.230000,11.230000,29845365
2018-02-17,12.250000,12.540000,11.720000,11.730000,11.730000,27796276
2018-02-18,11.010000,11.020000,10.520000,10.680000,10.680000,20188158
2018-02-19,11.480000,11.630000,11.060000,11.090000,11.090000,22894135
2018-02-20,11.170000,11.190000,9.810000,9.920000,9.920000,20284919
2018-02-21,9.250000,9.750000,9.100000,9.410000,9.410000,16493536
2018-02-22,8.870000,8.980000,8.690000,8.880000,8.880000,16030290
2018-02-23,9.200000,9.970000,9.070000,9.730000,9.730000,22617808
2018-02-24,9.320000,9.320000,8.860000,9.120000,9.120000,18916083
2018-02-25,9.030000,9.420000,9.000000,9.390000,9.390000,22444117
2018-02-26,10.110000,10.130000,9.770000,9.940000,9.940000,22041877
2018-02-27,10.190000,11.180000,10.180000,10.590000,10.590000,44955939
2018-02-28,10.330000,10.580000,10.130000,10.450000,10.450000,34627920
2018-03-01,11.070000,11.220000,10.340000,10.510000,10.510000,40611632
2018-03-02,10.590000,10.620000,10.130000,10.250000,10.250000,27455897
2018-03-03,10.640000,10.780000,10.120000,10.210000,10.210000,21707733
2018-03-04,10.260000,10.630000,10.160000,10.410000,10.410000,20083700
2018-03-05,10.350000,10.410000,9.960000,10.030000,10.030000,23361193
2018-03-06,9.430000,9.600000,9.160000,9.410000,9.410000,17710980
2018-03-07,8.720000,9.580000,8.270000,9.070000,9.070000,32033837
2018-03-08,8.510000,8.520000,8.020000,8.300000,8.300000,21554975
2018-03-09,8.250000,8.320000,7.710000,8.290000,8.290000,15428282
2018-03-10,7.910000,7.910000,7.590000,7.680000,7.680000,16356809
2018-03-11,8.330000,8.410000,8.120000,8.260000,8.260000,15543008
2018-03-12,7.910000,8.050000,7.840000,8.040000,8.040000,20836322
2018-03-13,8.060000,11.080000,7.980000,10.170000,10.170000,95747111
2018-03-14,9.140000,9.600000,8.710000,8.970000,8.970000,54526293
2018-03-15,9.030000,9.510000,8.850000,9.150000,9.150000,42650602
2018-03-16,9.150000,9.240000,8.860000,9.070000,9.070000,41610883
2018-03-17,8.660000,9.120000,8.570000,8.980000,8.980000,40151746
2018-03-18,9.370000,9.370000,8.720000,8.960000,8.960000,37702853
2018-03-19,9.450000,9.560000,8.700000,9.050000,9.050000,35053585
2018-03-20,9.370000,9.410000,9.050000,9.180000,9.180000,35619587
2018-03-21,9.180000,10.150000,9.060000,9.980000,9.980000,48573293
2018-03-22,9.770000,10.640000,9.690000,10.090000,10.090000,42453971
2018-03-23,10.340000,12.450000,10.090000,11.810000,11.810000,71926671
2018-03-24,11.270000,14.340000,11.130000,13.090000,13.090000,102592279
2018-03-25,13.130000,14.130000,12.340000,12.940000,12.940000,78879715
2018-03-25,12.460000,12.510000,11.230000,12.020000,12.020000,45916117
2018-03-26,11.530000,11.760000,10.900000,11.550000,11.550000,37653441
2018-03-27,11.780000,12.140000,11.390000,11.680000,11.680000,37061541
2018-03-28,10.430000,10.530000,10.140000,10.210000,10.210000,28663058
2018-03-29,9.840000,10.410000,9.750000,10.400000,10.400000,24140707
2018-03-30,10.550000,11.310000,10.300000,11.080000,11.080000,29581086
2018-03-31,10.920000,11.250000,10.800000,11.120000,11.120000,31561589
2018-04-01,11.510000,12.730000,11.260000,12.630000,12.630000,41604101
2018-04-02,13.270000,14.040000,12.520000,13.330000,13.330000,47317132
2018-04-03,12.220000,12.510000,11.400000,12.220000,12.220000,34944575
2018-04-04,12.160000,12.610000,12.020000,12.530000,12.530000,33440424
2018-04-05,12.240000,12.410000,12.090000,12.310000,12.310000,30974062
2018-04-06,12.840000,12.870000,12.210000,12.520000,12.520000,27710635
2018-04-07,12.760000,12.790000,12.130000,12.180000,12.180000,24282516
2018-04-08,11.720000,12.090000,11.580000,11.920000,11.920000,25698818
2018-04-09,12.060000,12.560000,11.970000,12.130000,12.130000,27468900
2018-04-10,12.340000,12.370000,11.950000,12.370000,12.370000,29651601
2018-04-11,14.030000,14.250000,12.500000,13.020000,13.020000,42832340
2018-04-12,12.960000,13.950000,12.590000,13.560000,13.560000,48199633
2018-04-13,13.770000,13.840000,13.000000,13.330000,13.330000,29624650
2018-04-14,13.910000,14.110000,12.910000,13.080000,13.080000,37317275
2018-04-15,12.620000,12.680000,12.210000,12.260000,12.260000,23805754
2018-04-16,12.020000,12.260000,11.650000,11.800000,11.800000,24279434
2018-04-17,12.220000,12.510000,11.560000,12.350000,12.350000,29118380
2018-04-18,12.520000,12.690000,12.150000,12.400000,12.400000,26756631
2018-04-19,13.270000,13.270000,12.580000,12.590000,12.590000,25113747
2018-04-20,12.690000,14.120000,12.550000,13.390000,13.390000,45387788
2018-04-21,13.210000,13.390000,12.740000,12.910000,12.910000,26900851
2018-04-22,13.120000,13.940000,13.000000,13.690000,13.690000,42833042
2018-04-23,14.730000,15.920000,14.420000,15.180000,15.180000,61726253
2018-04-24,13.950000,14.530000,13.030000,13.360000,13.360000,34150659
2018-04-25,13.980000,15.120000,13.960000,14.630000,14.630000,41320904
2018-04-26,14.100000,14.300000,13.840000,14.300000,14.300000,35879992
2018-04-27,14.960000,15.420000,14.890000,15.190000,15.190000,39225810
2018-04-28,15.280000,15.310000,14.680000,15.020000,15.020000,28120411
2018-04-29,14.790000,14.890000,14.120000,14.340000,14.340000,23554335
2018-04-30,14.070000,14.220000,13.710000,14.160000,14.160000,24327260
2018-05-01,14.400000,14.490000,14.150000,14.400000,14.400000,23267415
2018-05-02,15.210000,15.330000,14.570000,14.640000,14.640000,30085918
2018-05-03,14.570000,14.720000,14.270000,14.360000,14.360000,21969756
2018-05-04,14.570000,14.610000,14.150000,14.420000,14.420000,20816068
2018-05-05,14.130000,14.760000,13.800000,13.990000,13.990000,22001312
2018-05-06,13.610000,13.760000,13.130000,13.730000,13.730000,17023418
2018-05-07,13.480000,13.570000,13.170000,13.520000,13.520000,15278321
2018-05-08,13.700000,14.910000,13.420000,14.670000,14.670000,35065550
2018-05-09,14.200000,14.630000,13.620000,13.850000,13.850000,24153736
2018-05-10,12.910000,13.250000,12.430000,13.030000,13.030000,17683680
2018-05-11,13.140000,13.190000,12.590000,12.990000,12.990000,13608500
2018-05-12,13.330000,13.630000,12.870000,13.230000,13.230000,30167357
2018-05-13,13.160000,13.170000,12.790000,12.840000,12.840000,15954539
2018-05-14,12.570000,12.890000,12.530000,12.550000,12.550000,16857008
2018-05-15,12.370000,12.380000,12.170000,12.280000,12.280000,12873776
2018-05-16,11.890000,12.820000,11.870000,12.410000,12.410000,20872054
2018-05-17,12.680000,16.570000,12.510000,15.130000,15.130000,109262845
2018-05-18,15.150000,15.760000,13.890000,14.350000,14.350000,66816193
2018-05-19,14.850000,14.940000,13.710000,14.150000,14.150000,47699768
2018-05-20,13.960000,14.860000,13.740000,14.770000,14.770000,50060002
2018-05-21,14.000000,14.390000,13.580000,13.890000,13.890000,40145608
2018-05-22,13.060000,13.080000,12.120000,12.500000,12.500000,26514810
2018-05-23,12.630000,13.060000,12.510000,13.040000,13.040000,26400091
2018-05-24,12.840000,13.190000,12.760000,13.060000,13.060000,25245508
2018-05-25,12.870000,12.940000,12.640000,12.800000,12.800000,22836723
2018-05-26,12.810000,12.880000,12.420000,12.640000,12.640000,18675245
2018-05-27,12.220000,12.320000,11.700000,11.890000,11.890000,14021306
2018-05-28,12.520000,12.740000,12.330000,12.600000,12.600000,19996924
2018-05-29,12.490000,12.610000,12.280000,12.610000,12.610000,18513346
2018-05-30,12.790000,14.250000,12.660000,14.250000,14.250000,41170768
2018-05-31,14.290000,14.560000,13.930000,14.260000,14.260000,36491400
2018-06-01,14.500000,14.890000,14.250000,14.700000,14.700000,39826621
2018-06-02,14.850000,15.090000,14.360000,14.690000,14.690000,36001000
2018-06-03,14.280000,14.320000,13.700000,14.290000,14.290000,26783493
2018-06-04,14.530000,15.720000,14.500000,15.630000,15.630000,45875923
2018-06-05,15.710000,17.520000,15.380000,17.290001,17.290001,67922053
2018-06-06,17.379999,17.480000,16.180000,16.280001,16.280001,52090009
2018-06-07,16.160000,16.530001,15.750000,16.280001,16.280001,40548418
2018-06-08,16.040001,16.549999,15.780000,16.040001,16.040001,37628948
2018-06-09,14.480000,14.620000,13.660000,14.200000,14.200000,26964844
2018-06-10,14.440000,15.530000,14.080000,15.520000,15.520000,34793346
2018-06-11,14.760000,15.560000,14.430000,15.270000,15.270000,36807964
2018-06-12,14.680000,15.120000,13.960000,14.600000,14.600000,30229445
2018-06-13,15.370000,15.550000,14.620000,14.850000,14.850000,22364011
2018-06-14,14.310000,15.280000,14.250000,15.020000,15.020000,26404495
2018-06-15,15.270000,15.900000,15.110000,15.810000,15.810000,32558899
2018-06-16,15.710000,17.000000,15.610000,16.570000,16.570000,40191400
2018-06-17,17.290001,17.830000,16.709999,16.820000,16.820000,39289276
2018-06-18,16.910000,17.000000,16.070000,16.750000,16.750000,29664972
2018-06-19,16.799999,16.920000,15.830000,16.070000,16.070000,20806385
2018-06-20,15.970000,17.410000,15.830000,17.080000,17.080000,41607016
2018-06-21,15.390000,15.790000,14.940000,15.580000,15.580000,38378901
2018-06-22,15.870000,16.160000,15.520000,15.650000,15.650000,27444839
2018-06-23,15.630000,15.680000,14.160000,14.470000,14.470000,22577559
2018-06-24,14.710000,15.150000,14.070000,14.940000,14.940000,16251055
2018-06-25,14.550000,14.670000,13.820000,14.090000,14.090000,10110385
2018-06-26,14.230000,14.430000,14.000000,14.080000,14.080000,14644474
2018-06-27,13.460000,14.360000,13.270000,14.170000,14.170000,20820146
2018-06-28,15.010000,15.080000,14.340000,14.500000,14.500000,16595679
2018-06-29,14.930000,15.090000,14.230000,14.670000,14.670000,15087147
2018-06-30,14.550000,14.580000,14.150000,14.310000,14.310000,11958639
2018-07-01,14.950000,15.020000,14.270000,14.610000,14.610000,14996139
2018-07-02,14.390000,14.500000,13.850000,14.150000,14.150000,15600055
2018-07-03,14.350000,14.370000,13.770000,14.000000,14.000000,10047634
2018-07-04,13.910000,13.950000,13.510000,13.820000,13.820000,11294519
2018-07-05,13.920000,14.020000,13.340000,13.420000,13.420000,9648751
2018-07-06,13.730000,14.670000,13.680000,14.140000,14.140000,30368942
2018-07-07,14.050000,14.130000,13.760000,14.000000,14.000000,21005739
2018-07-08,13.940000,13.960000,13.510000,13.520000,13.520000,12617869
2018-07-09,12.800000,12.920000,12.460000,12.800000,12.800000,10714611
2018-07-10,12.990000,12.990000,12.340000,12.710000,12.710000,10137273
2018-07-11,12.440000,12.550000,12.100000,12.140000,12.140000,6979456
2018-07-12,12.100000,12.380000,12.020000,12.200000,12.200000,9376593
2018-07-13,12.280000,12.320000,12.010000,12.090000,12.090000,7403169
2018-07-14,12.260000,12.370000,12.210000,12.310000,12.310000,9793376
2018-07-15,13.080000,13.890000,12.860000,13.430000,13.430000,16301885
2018-07-16,14.570000,14.730000,13.440000,13.740000,13.740000,25837764
2018-07-17,13.900000,13.950000,12.770000,12.850000,12.850000,23013028
2018-07-18,13.020000,13.550000,12.780000,12.960000,12.960000,15336426
2018-07-19,12.720000,12.790000,11.740000,12.070000,12.070000,10980083
2018-07-20,12.200000,12.440000,12.030000,12.180000,12.180000,9435638
2018-07-21,12.170000,12.280000,11.960000,12.130000,12.130000,6876510
2018-07-22,12.670000,12.690000,11.830000,12.010000,12.010000,9944256
2018-07-23,13.080000,13.110000,12.000000,12.120000,12.120000,17255909
2018-07-24,11.790000,13.510000,11.770000,12.980000,12.980000,27884785
2018-07-25,12.640000,13.480000,12.450000,13.350000,13.350000,24863877
2018-07-26,13.760000,14.340000,13.470000,13.980000,13.980000,26174619
2018-07-27,14.070000,15.120000,13.810000,14.690000,14.690000,26663103
2018-07-28,14.600000,14.710000,13.610000,13.980000,13.980000,20985025
2018-07-29,13.910000,13.980000,13.080000,13.240000,13.240000,11171995
2018-07-30,12.500000,14.170000,12.380000,13.820000,13.820000,29055101
2018-07-31,13.620000,14.120000,13.250000,13.620000,13.620000,21857182
2018-08-01,13.520000,14.250000,13.150000,14.180000,14.180000,23754856
2018-08-02,13.950000,14.320000,13.680000,14.110000,14.110000,32767345
2018-08-03,13.360000,13.970000,13.060000,13.870000,13.870000,29256377
2018-08-04,13.930000,14.030000,13.310000,13.660000,13.660000,21249000
2018-08-05,13.520000,13.790000,13.230000,13.700000,13.700000,21231963
2018-08-06,13.260000,13.350000,12.790000,13.120000,13.120000,18654565
2018-08-07,12.280000,12.380000,11.780000,12.160000,12.160000,16572126
2018-08-08,12.670000,13.090000,12.450000,12.790000,12.790000,15707080
2018-08-09,12.060000,12.150000,11.780000,12.120000,12.120000,13558772
2018-08-10,12.290000,12.350000,11.270000,11.700000,11.700000,9849327
2018-08-11,11.890000,11.890000,11.370000,11.810000,11.810000,8276715
2018-08-12,11.700000,11.740000,10.020000,10.270000,10.270000,11429105
2018-08-13,10.210000,10.240000,8.730000,9.440000,9.440000,12648253
2018-08-14,9.540000,10.640000,9.350000,9.570000,9.570000,12585375
2018-08-15,9.630000,9.870000,9.360000,9.760000,9.760000,8177947
2018-08-16,10.230000,10.920000,10.120000,10.890000,10.890000,12514487
2018-08-17,10.580000,10.680000,9.600000,9.930000,9.930000,8188408
2018-08-18,10.090000,10.370000,9.930000,10.180000,10.180000,7431473
2018-08-19,9.810000,9.840000,9.450000,9.660000,9.660000,5118257
2018-08-20,10.000000,10.010000,9.500000,9.750000,9.750000,4047684
2018-08-21,9.560000,9.690000,9.340000,9.490000,9.490000,8573595
2018-08-22,9.740000,9.810000,9.590000,9.810000,9.810000,7514720
2018-08-23,10.030000,10.390000,9.810000,10.240000,10.240000,7996768
2018-08-24,10.290000,10.310000,10.030000,10.120000,10.120000,7049060
2018-08-25,10.080000,10.320000,9.950000,10.240000,10.240000,7916452
2018-08-26,10.540000,11.620000,10.440000,11.200000,11.200000,17477460
2018-08-27,11.470000,11.570000,11.080000,11.520000,11.520000,17074988
2018-08-28,11.470000,11.470000,10.890000,11.180000,11.180000,11297138
2018-08-29,11.100000,11.130000,10.580000,10.790000,10.790000,7698114
2018-08-30,10.840000,11.000000,10.700000,10.990000,10.990000,7414372
2018-08-31,11.290000,11.670000,11.270000,11.460000,11.460000,10417908
2018-09-01,11.680000,11.680000,11.160000,11.380000,11.380000,6851115
2018-09-02,11.300000,11.430000,11.170000,11.310000,11.310000,6198697
2018-09-03,11.480000,11.590000,11.290000,11.440000,11.440000,5712272
2018-09-04,10.410000,10.510000,9.860000,9.980000,9.980000,8166590
